=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-10-8_17-21-31
====================================================================================
17:21:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
18:2:51 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Kimber)
18:2:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9)
18:2:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9_Tan_Slide)
18:2:53 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9_White_Slide)
18:2:53 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9_Blue_Slide)
18:2:54 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9_Red_Slide)
18:2:54 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9_Gold_Grip)
18:2:55 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M9_Custom)
18:3:9 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_P320)
18:3:10 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AEK973)
18:3:18 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AG3)
18:3:27 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AK12)
18:3:28 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AK12_Worn)
18:3:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKMod)
18:3:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKMod_Gold)
18:3:34 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKMod_Snow)
18:3:34 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKMod_Multi)
18:3:34 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKMod_Digi)
18:3:35 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKMod_Tan)
18:3:37 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKModPK)
18:3:38 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKModPK_Gold)
18:3:38 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKModPK_Snow)
18:3:38 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKModPK_Multi)
18:3:39 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKModPK_Tan)
18:3:40 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKModPK_Digi)
18:4:0 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AVS36)
18:4:0 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AWM)
18:4:6 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_BAR)
18:4:7 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Beowulf)
18:4:16 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Mk47)
18:4:16 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_ModDMR_556)
18:4:28 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_ModDMRTwotone_762)
18:4:34 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_FAL)
18:4:35 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_FD338)
18:4:35 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_GEVAR43)
18:4:42 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_G3)
18:4:43 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_HK416Black)
18:4:45 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_HK417)
18:4:45 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_HKG28)
18:5:4 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AACHoney)
18:5:7 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_KAC)
18:5:16 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M110)
18:5:23 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M1A_Black)
18:5:27 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M16)
18:5:28 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_CAR15)
18:5:28 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Car15V2)
18:5:29 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M16A4)
18:5:29 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M1903)
18:5:38 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24_NEW_Black)
18:5:47 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M4DMR)
18:5:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M82)
18:5:57 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_MAS36)
18:5:58 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_MCX)
18:6:3 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_MCX_Spear)
18:6:3 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_MCX_Spear_Black)
18:6:4 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_MK18)
18:6:12 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_STG44)
18:6:13 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_MRAD)
18:6:13 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_R700)
18:6:25 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_SG550)
18:6:27 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_SG552)
18:6:28 | "Vex" (steamid=76561198040522771) Spawned Item: (TTCSR25)
18:6:29 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_SVT40)
18:6:30 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_TAVOR)
18:6:31 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_VHS)
18:6:31 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_AKM)
18:6:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Winchester1873)
18:6:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_XM2010)
18:6:33 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Maverick)
18:6:33 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Mossberg)
18:6:34 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Raptr)
18:6:36 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_PP91)
18:6:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_UZI)
18:6:58 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_XM2010)
18:7:6 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_44Magnum)
18:7:54 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_zil_130)
18:8:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4463.923828, 340.266449, 10248.897461>)
18:8:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4470.131836, 339.018066, 10246.577148>)
18:8:10 | "Vex" (steamid=76561198040522771) Spawned Item: (Offroad_02)
18:8:11 | "Vex" (steamid=76561198040522771) Spawned Item: (Ford_flatbed)
18:8:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4335.653320, 342.750763, 10105.953125>)
18:8:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4336.133301, 341.447723, 10108.208008>)
18:8:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4341.576172, 339.759613, 10122.869141>)
18:8:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4342.598633, 340.508118, 10136.677734>)
18:8:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4340.761230, 339.424835, 10147.296875>)
18:8:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4337.953613, 339.526306, 10162.880859>)
18:8:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4340.641602, 339.209930, 10199.986328>)
18:8:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4343.288086, 339.143372, 10231.589844>)
18:8:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4345.889648, 339.000031, 10263.963867>)
18:8:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4348.480469, 338.561523, 10296.958008>)
18:8:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4348.613281, 338.557220, 10299.052734>)
18:8:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4350.557617, 338.983673, 10325.019531>)
18:8:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4351.906738, 338.859070, 10352.065430>)
18:8:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4351.845703, 338.862244, 10351.368164>)
18:8:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4352.918945, 338.733307, 10376.585938>)
18:8:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4352.669922, 338.635895, 10396.310547>)
18:8:48 | "Vex" (steamid=76561198040522771) Spawned Item: (Truck_01_Covered)
18:8:55 | "Vex" (steamid=76561198040522771) Spawned Item: (Old_Bike)
18:8:57 | "Vex" (steamid=76561198040522771) Spawned Item: (Lady_Bicycle)
18:9:3 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus_czech)
18:9:4 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus)
18:9:6 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus)
18:9:6 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus)
18:9:6 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus)
18:9:7 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus)
18:9:7 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_schoolbus)
18:10:4 | "Vex" (steamid=76561198040522771) Spawned Item: (rag_derby_car)
18:10:54 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4599.117188, 339.932739, 9993.652344>)
18:12:40 | "Vex" (steamid=76561198040522771) /refuel used on self.
18:14:13 | "Vex" (steamid=76561198040522771) /refuel used on self.
18:14:43 | "Vex" (steamid=76561198040522771) /refuel used on self.
18:22:2 | "Vex" (steamid=76561198040522771) deleted objects using ESP
18:22:8 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<4455.839844, 339.027069, 10224.700195>)
18:22:8 | "Vex": (steamid=76561198040522771) teleported to (pos=4455.84,0,10224.7)
18:22:9 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<4455.839844, 339.027069, 10224.700195>)
18:22:9 | "Vex": (steamid=76561198040522771) teleported to (pos=4455.84,0,10224.7)
18:22:36 | "Vex" (steamid=76561198040522771) deleted objects using ESP
18:22:45 | "Vex" (steamid=76561198040522771) deleted objects using ESP
18:22:47 | "Vex" (steamid=76561198040522771) deleted objects using ESP
18:22:52 | "Vex" (steamid=76561198040522771) deleted objects using ESP
18:22:57 | "Vex" (steamid=76561198040522771) deleted objects using ESP
18:22:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4455.890625, 339.021179, 10234.240234>)
18:22:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4453.374512, 339.000763, 10244.704102>)
18:22:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4450.188965, 338.987793, 10254.164063>)
18:24:51 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Admin_Hatchet)
18:24:52 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Admin_Hammer)
18:25:27 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:27 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:27 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:27 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:28 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:29 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FoundationKit)
18:25:39 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:40 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:40 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:40 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:40 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:40 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:41 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:41 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:41 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:41 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:41 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:41 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_FloorKit)
18:25:48 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:49 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:49 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:49 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:49 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:49 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:49 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:50 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:50 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:50 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:50 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:50 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:25:50 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_WallKit)
18:26:11 | Admin "Vex" (steamId=76561198040522771) built part simple_floor at position: <4442.027832, 339.962921, 10276.047852>
18:26:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.622559, 338.950989, 10274.252930>)
18:26:25 | Admin "Vex" (steamId=76561198040522771) built part simple_wall at position: <4442.777832, 339.962921, 10274.749023>
18:26:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4448.320313, 338.950806, 10275.100586>)
18:27:47 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Pillar)
18:27:47 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Pillar)
18:27:47 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Pillar)
18:27:47 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Pillar)
18:27:47 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_Pillar)
18:27:56 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:56 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:57 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:57 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:57 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:57 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:27:58 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_BB_PillarKit)
18:28:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.019531, 338.954895, 10271.344727>)
18:33:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.040527, 338.961700, 10267.741211>)
18:33:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.583008, 338.952271, 10273.302734>)
18:33:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.931641, 338.968384, 10266.128906>)
18:33:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.578613, 338.953247, 10272.541016>)
18:33:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.173340, 338.938385, 10280.518555>)
18:33:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.902832, 338.943176, 10278.853516>)
18:34:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4451.362793, 338.957153, 10273.511719>)
18:34:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4448.001953, 338.953094, 10273.180664>)
18:34:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.296387, 340.221924, 10275.737305>)
18:34:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.844238, 340.061493, 10276.399414>)
18:34:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4450.229492, 338.948395, 10276.972656>)
18:34:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.098145, 338.960297, 10267.601563>)
18:34:43 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.942383, 338.935822, 10281.095703>)
18:34:50 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.358887, 338.961517, 10268.503906>)
18:34:54 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.595215, 338.951904, 10273.584961>)
18:34:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.894531, 338.962921, 10267.203125>)
18:35:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.910645, 338.953644, 10272.262695>)
18:35:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.165527, 338.946289, 10277.782227>)
18:35:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.194824, 340.061493, 10276.310547>)
18:36:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.588379, 338.933563, 10282.612305>)
18:36:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.671387, 338.939423, 10279.064453>)
18:36:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.650391, 338.956421, 10270.193359>)
18:36:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4442.792969, 338.974030, 10264.495117>)
18:36:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.202148, 338.951111, 10274.152344>)
18:36:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.653809, 338.955200, 10271.100586>)
18:36:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.171387, 338.967926, 10266.189453>)
18:36:51 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.534180, 338.948395, 10276.217773>)
18:37:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.322266, 338.952667, 10273.030273>)
18:37:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.405762, 338.965759, 10266.887695>)
18:39:59 | "Vex" (steamid=76561198040522771) Spawned Item: (TerritoryFlagKit)
18:40:14 | Admin "Vex" (steamId=76561198040522771) built part base at position: <4446.942383, 338.958191, 10268.880859>
18:40:17 | "Vex" (steamid=76561198040522771) toggled godmode
18:40:18 | "Vex" (steamid=76561198040522771) toggled godmode
18:40:23 | "Vex" (steamid=76561198040522771) Spawned Item: (Flag_NAPA)
18:40:48 | [WeatherManager] Send Data Count is 0
18:40:53 | [Time Manager] Setting Date to 2025/10/8 7:1
18:49:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.847168, 338.941193, 10279.620117>)
18:50:42 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4451.222168, 338.957306, 10273.257813>)
18:50:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.616699, 338.928589, 10285.987305>)
18:50:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.082520, 338.938782, 10281.416016>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.811035, 339.179108, 10282.127930>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.730469, 338.933990, 10282.389648>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.730957, 338.933990, 10282.389648>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.730957, 338.933990, 10282.389648>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.731934, 338.933990, 10282.389648>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.732422, 338.933990, 10282.389648>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.732910, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.733887, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.733887, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.734863, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.735352, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.736328, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.736816, 338.933960, 10282.388672>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.636230, 338.934082, 10282.412109>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.532227, 338.934174, 10282.435547>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.429688, 338.934143, 10282.458984>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.330078, 338.934235, 10282.482422>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.236816, 338.934326, 10282.503906>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.151855, 338.934387, 10282.522461>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.075684, 338.934448, 10282.540039>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.010254, 338.934509, 10282.555664>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.953613, 338.934540, 10282.569336>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.907227, 338.934570, 10282.579102>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.870117, 338.934601, 10282.586914>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.840332, 338.934631, 10282.593750>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.789551, 338.934662, 10282.605469>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.751465, 338.934723, 10282.614258>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.724121, 338.934723, 10282.621094>)
18:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.704102, 338.934753, 10282.625977>)
18:52:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.575684, 338.945190, 10277.845703>)
18:52:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4453.048828, 338.964966, 10269.363281>)
18:52:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.326172, 338.954285, 10273.639648>)
18:52:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.428711, 338.939484, 10281.979492>)
18:54:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4449.829590, 338.953827, 10274.486328>)
18:54:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4448.043457, 338.940094, 10279.004883>)
18:54:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4446.507324, 340.360626, 10280.323242>)
18:54:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4441.758301, 338.930420, 10285.232422>)
18:54:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.065918, 338.963440, 10267.431641>)
18:55:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4403.672852, 338.802856, 10323.830078>)
18:55:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4412.198242, 338.855347, 10314.253906>)
18:55:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4427.333496, 338.919891, 10296.375977>)
18:55:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.490723, 339.416473, 10276.926758>)
18:55:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.650879, 338.954163, 10273.117188>)
18:55:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.637207, 338.954315, 10273.067383>)
18:55:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.138184, 338.945892, 10283.237305>)
18:55:25 | Admin "Vex" (steamId=76561198040522771) built part simple_floor at position: <4439.027832, 339.962921, 10281.243164>
18:55:27 | Admin "Vex" (steamId=76561198040522771) built part simple_floor at position: <4440.527832, 339.962921, 10278.645508>
18:55:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.905762, 338.953156, 10273.032227>)
18:55:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4452.347168, 338.965698, 10268.057617>)
18:55:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.733398, 338.936371, 10283.498047>)
