=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-12-11_21-37-44
====================================================================================
21:37:44 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
22:6:8 | "Vex": (steamid=76561198040522771) teleported to (pos=13696.2,0,13741.8)
22:6:11 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13688.799805, 4.401190, 13739.299805>)
22:6:11 | "Vex": (steamid=76561198040522771) teleported to (pos=13688.8,0,13739.3)
22:6:11 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13695.099609, 4.159634, 13737.200195>)
22:6:11 | "Vex": (steamid=76561198040522771) teleported to (pos=13695.1,0,13737.2)
22:6:16 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13685.700195, 4.540172, 13740.700195>)
22:6:16 | "Vex": (steamid=76561198040522771) teleported to (pos=13685.7,0,13740.7)
22:6:20 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13685.299805, 4.619664, 13745.599609>)
22:6:20 | "Vex": (steamid=76561198040522771) teleported to (pos=13685.3,0,13745.6)
22:6:20 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13681.099609, 4.932954, 13746.299805>)
22:6:20 | "Vex": (steamid=76561198040522771) teleported to (pos=13681.1,0,13746.3)
22:6:21 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13677.599609, 5.052803, 13748.400391>)
22:6:21 | "Vex": (steamid=76561198040522771) teleported to (pos=13677.6,0,13748.4)
22:6:29 | "Vex" (steamid=76561198040522771) just updated a health stat on (steamid=76561198040522771)
22:6:57 | "Vex" (steamid=76561198040522771) toggled godmode
22:7:35 | "Vex" (steamid=76561198040522771) gave godmode to (steamid=76561198005451063)
22:7:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<14143.370117, 3.289931, 13301.504883>)
22:8:37 | "Vex" (steamid=76561198040522771) just updated a health stat on (steamid=76561198040522771)
22:8:38 | "Vex" (steamid=76561198040522771) just updated a health stat on (steamid=76561198040522771)
22:9:6 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13766.099609, 4.089200, 13710.299805>)
22:9:6 | "Vex": (steamid=76561198040522771) teleported to (pos=13766.1,0,13710.3)
22:9:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13749.269531, 3.890703, 13716.317383>)
22:9:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13734.168945, 3.678914, 13721.757813>)
22:9:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13720.078125, 3.691364, 13727.037109>)
22:9:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13706.218750, 3.930213, 13732.534180>)
22:9:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13679.111328, 4.964372, 13746.178711>)
22:9:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13659.159180, 5.656953, 13755.603516>)
22:9:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<13636.075195, 5.679625, 13761.058594>)
22:9:49 | "Vex" (steamid=76561198040522771) toggled godmode
22:10:50 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24)
22:10:51 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:51 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:10:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_M24mag_5rnd)
22:11:10 | "Vex" (steamid=76561198040522771) toggled godmode
22:11:11 | "Vex" (steamid=76561198040522771) toggled godmode
22:11:19 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_EotechVudu_Optic)
22:13:42 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<13025.099609, 12.914052, 14056.200195>)
22:13:42 | "Vex": (steamid=76561198040522771) teleported to (pos=13025.1,0,14056.2)
22:14:27 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12978.860352, 13.660622, 14078.440430>)
22:14:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12952.269531, 14.421017, 14096.393555>)
22:14:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12921.756836, 15.539803, 14118.583984>)
22:14:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12896.353516, 16.811434, 14136.734375>)
22:14:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12871.859375, 18.277693, 14155.819336>)
22:14:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12847.556641, 19.747221, 14175.546875>)
22:14:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12846.626953, 19.680862, 14174.596680>)
22:14:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12839.650391, 20.195093, 14178.790039>)
22:14:56 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12812.023438, 21.628437, 14201.137695>)
22:14:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12777.670898, 22.468817, 14215.548828>)
22:15:41 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<12546.000000, 22.662815, 14298.599609>)
22:15:41 | "Vex": (steamid=76561198040522771) teleported to (pos=12546,0,14298.6)
22:16:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12470.425781, 21.973631, 14331.701172>)
22:16:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<12446.772461, 22.178026, 14340.638672>)
22:16:56 | "Vex" (steamid=76561198040522771) toggled godmode
22:17:30 | "Vex" (steamid=76561198040522771) toggled godmode
22:18:2 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198040522771)
22:18:2 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198005451063)
22:18:12 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<12227.799805, 58.102325, 14502.799805>)
22:18:12 | "Vex": (steamid=76561198040522771) teleported to (pos=12227.8,0,14502.8)
22:18:24 | "Vex" (steamid=76561198040522771) Spawned Item: (Compass)
22:18:24 | "Vex" (steamid=76561198040522771) Spawned Item: (Compass)
22:18:24 | "Vex" (steamid=76561198040522771) Spawned Item: (Compass)
22:18:24 | "Vex" (steamid=76561198040522771) Spawned Item: (Compass)
22:18:24 | "Vex" (steamid=76561198040522771) Spawned Item: (Compass)
22:19:6 | "Vex" (steamid=76561198040522771) just updated a health stat on (steamid=76561198040522771)
22:19:7 | "Vex" (steamid=76561198040522771) just updated a health stat on (steamid=76561198040522771)
22:19:7 | "Vex" (steamid=76561198040522771) just updated a health stat on (steamid=76561198040522771)
22:19:8 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198040522771)
22:19:27 | "Vex" (steamid=76561198040522771) toggled godmode
22:19:28 | "Vex" (steamid=76561198040522771) toggled godmode
22:19:36 | "Vex" (steamid=76561198040522771) toggled godmode
22:19:52 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<12179.400391, 155.564041, 14766.099609>)
22:19:52 | "Vex": (steamid=76561198040522771) teleported to (pos=12179.4,0,14766.1)
22:21:20 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<11857.398438, 2.633359, 3377.779297>)
22:21:21 | "Vex" (steamid=76561198040522771) toggled godmode
22:21:22 | "Vex" (steamid=76561198040522771) toggled godmode
22:21:46 | "Vex" (steamid=76561198040522771) gave godmode to (steamid=76561198005451063)
22:29:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<6056.228516, 4.232787, 2012.661621>)
22:45:55 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198040522771)
22:45:55 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198005451063)
22:48:4 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198040522771)
22:48:4 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198005451063)
22:48:8 | "Vex" (steamid=76561198040522771) gave godmode to (steamid=76561198005451063)
22:48:17 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198005451063)
22:54:33 | "Vex" (steamid=76561198040522771) gave godmode to (steamid=76561198005451063)
22:55:18 | "Vex" (steamid=76561198040522771) gave godmode to (steamid=76561198005451063)
23:6:29 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<7946.229980, 338.508392, 14618.700195>)
23:6:29 | "Vex": (steamid=76561198040522771) teleported to (pos=7946.23,0,14618.7)
23:20:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<7428.243652, 351.254730, 14671.074219>)
23:26:45 | "Vex" (steamid=76561198040522771) toggled godmode
23:31:58 | "Vex" (steamid=76561198040522771) toggled godmode
23:31:59 | "Vex" (steamid=76561198040522771) toggled godmode
23:36:7 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1697.670044, 451.730011, 14286.799805>)
23:36:7 | "Vex": (steamid=76561198040522771) teleported to (pos=1697.67,0,14286.8)
23:36:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1694.078369, 451.729980, 14312.584961>)
23:36:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1695.868164, 451.730042, 14315.493164>)
23:36:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1696.509155, 451.730011, 14343.809570>)
23:36:21 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1686.284790, 454.700348, 14359.000000>)
23:38:50 | "Vex" (steamid=76561198040522771) toggled freecam
23:40:11 | "Vex" (steamid=76561198040522771) toggled freecam
23:40:17 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<4447.089844, 338.921844, 10288.599609>)
23:40:17 | "Vex": (steamid=76561198040522771) teleported to (pos=4447.09,0,10288.6)
23:40:17 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<4447.089844, 338.921844, 10288.599609>)
23:40:17 | "Vex": (steamid=76561198040522771) teleported to (pos=4447.09,0,10288.6)
23:40:19 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<4465.049805, 338.931946, 10299.400391>)
23:40:19 | "Vex": (steamid=76561198040522771) teleported to (pos=4465.05,0,10299.4)
23:40:23 | "Vex" (steamid=76561198040522771) toggled freecam
23:40:59 | "Vex" (steamid=76561198040522771) toggled freecam
23:41:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4434.666504, 338.999359, 10250.786133>)
23:46:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4445.894043, 338.984558, 10206.093750>)
23:46:26 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4460.523926, 338.924957, 10142.090820>)
23:46:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4451.711914, 338.912201, 10152.416992>)
23:46:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4444.520996, 338.922333, 10166.056641>)
23:46:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.000000, 339.022858, 10180.331055>)
23:46:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4429.838379, 339.147614, 10193.814453>)
23:46:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4408.673340, 339.241699, 10226.917969>)
23:46:33 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4392.750000, 339.007019, 10253.875977>)
23:46:34 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4354.644531, 338.921631, 10306.981445>)
23:46:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4304.663086, 339.260712, 10376.386719>)
23:46:35 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4235.414063, 339.257355, 10472.529297>)
23:46:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4190.233398, 339.762695, 10535.233398>)
23:46:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4152.891602, 339.184692, 10586.787109>)
23:46:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4143.249512, 340.322113, 10600.180664>)
23:46:38 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4129.116211, 340.013519, 10616.838867>)
23:46:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4103.521484, 339.000031, 10640.946289>)
23:47:18 | "Vex" (steamid=76561198040522771) Spawned Item: (ExpansionHelicopterBattery)
23:47:28 | "Vex" (steamid=76561198040522771) Spawned Item: (ExpansionIgniterPlug)
23:48:26 | "Vex" (steamid=76561198040522771) healed player (steamid=76561198040522771)
23:51:21 | "Vex" (steamid=76561198040522771) toggled godmode
23:52:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<5057.510254, 476.191406, 14977.532227>)
23:52:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<5035.927734, 476.289459, 14972.230469>)
23:52:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<5018.601074, 476.448303, 14967.699219>)
23:52:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<5016.460449, 476.446320, 14967.083984>)
23:52:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4998.140137, 476.362183, 14962.243164>)
23:52:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4970.765625, 475.296600, 14954.965820>)
23:52:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4962.822754, 476.223358, 14952.815430>)
23:52:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4938.241211, 471.822235, 14935.130859>)
23:52:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4895.702637, 463.621155, 14913.394531>)
23:52:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4885.161133, 462.543671, 14908.377930>)
23:52:15 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4873.510254, 461.134735, 14903.404297>)
23:52:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4863.665527, 460.877441, 14899.766602>)
23:52:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4856.518555, 461.368134, 14897.492188>)
23:52:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4848.967285, 462.018433, 14895.158203>)
23:52:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4838.442871, 461.351257, 14890.921875>)
23:52:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4838.017090, 461.626434, 14890.780273>)
23:52:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4837.854492, 461.857452, 14890.644531>)
23:52:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4826.645020, 456.588196, 14884.476563>)
23:53:31 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1779.599976, 440.563171, 14613.900391>)
23:53:31 | "Vex": (steamid=76561198040522771) teleported to (pos=1779.6,0,14613.9)
23:53:51 | "Vex" (steamid=76561198040522771) toggled godmode
23:53:53 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1801.200562, 439.442139, 14629.602539>)
23:53:56 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1826.847656, 436.824890, 14646.503906>)
23:54:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1831.195190, 435.180237, 14663.688477>)
23:54:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1833.431885, 434.682800, 14675.380859>)
23:54:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1835.930542, 434.702118, 14684.605469>)
23:54:12 | "Vex" (steamid=76561198040522771) toggled freecam
23:55:0 | "Vex" (steamid=76561198040522771) toggled freecam
23:55:12 | "Vex" (steamid=76561198040522771) Spawned Item: (GasMask_Filter)
23:55:18 | "Vex" (steamid=76561198040522771) Spawned Item: (GasMask)
23:55:28 | "Vex" (steamid=76561198040522771) toggled godmode
23:55:29 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1831.071533, 435.090973, 14665.535156>)
23:55:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1822.722290, 435.673187, 14654.946289>)
23:55:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1817.131592, 436.870636, 14647.984375>)
23:55:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1809.245850, 438.118347, 14637.926758>)
23:55:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1802.575806, 439.251740, 14630.623047>)
23:55:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1795.383057, 440.061279, 14624.270508>)
23:55:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1786.149902, 440.387146, 14617.163086>)
23:55:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1777.265015, 440.659485, 14610.413086>)
23:55:32 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1768.681152, 440.929108, 14603.676758>)
23:56:32 | Player "Vex" (steamId=76561198040522771) initiated disconnect process...
23:56:58 | Player "Bonesaw" (steamId=76561198005451063) initiated disconnect process...
23:56:59 | Player "Bonesaw" (steamId=76561198005451063) disconnected early from server (EXIT NOW).
